HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-53-91-1001723.3_3	90	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-53-61-1000486.1_1	86	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-53-61-1000486.2_2	100	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-53-61-1000486.3_3	85	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-53-61-1000486.4_4	90	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-53-60-1000484.1_1	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-53-60-1000484.2_2	80	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-53-60-1000484.3_3	95	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-53-119-1000252.1_1	95	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-53-119-1000252.2_2	90	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-53-119-1000252.3_3	85	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-53-119-1000252.4_4	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-53-48-1000567.1_1	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-53-48-1000567.2_2	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-53-72-1002589.1_1	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-53-72-1002589.2_2	95	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-53-72-1002589.3_3	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-53-72-1002589.4_4	85	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-53-72-1002589.5_5	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-53-97-1000989.1_1	90	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-53-97-1000989.2_2	90	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-53-38-1001416.1_1	90	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-53-38-1001416.2_2	100	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-53-38-1001416.3_3	10	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-53-38-1001416.4_4	70	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-54-32-1001787.1_1	100	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-54-32-1001787.2_2	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-54-13-1000883.1_1	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-54-13-1000883.2_2	95	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-54-13-1000883.3_3	92	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-54-42-1000670.1_1	70	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-54-42-1000670.2_2	82	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-54-42-1000670.3_3	85	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-54-42-1000670.4_4	95	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-54-75-1000141.1_1	90	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-54-75-1000141.2_2	50	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-54-75-1000141.3_3	100	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-54-75-1000141.4_4	100	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-54-75-1000141.5_5	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-54-35-1002047.1_1	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-54-35-1002047.2_2	100	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-54-57-1002604.1_1	100	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-54-57-1002604.2_2	90	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-54-108-1001205.1_1	85	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-54-108-1001205.2_2	70	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-54-108-1001205.3_3	90	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-54-86-1001166.1_1	100	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-54-86-1001166.2_2	81	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-54-86-1001166.3_3	70	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-54-86-1001166.4_4	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-54-62-1001050.1_1	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-54-62-1001050.2_2	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-54-62-1001050.3_3	100	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-54-108-1001186.1_1	100	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-54-108-1001186.2_2	85	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-54-108-1001186.3_3	70	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-54-116-1000576.1_1	90	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-54-116-1000576.2_2	100	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-54-104-1001099.1_1	90	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-54-104-1001099.2_2	90	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-54-104-1001099.3_3	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-104-1000566.1_1	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-104-1000566.2_2	90	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-104-1000566.3_3	85	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-54-28-1000925.1_1	95	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-54-28-1000925.2_2	95	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-35-1001635.1_1	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-35-1001635.2_2	90	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-54-28-1000171.1_1	85	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-54-28-1000171.2_2	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-101-1001352.1_1	70	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-101-1001352.2_2	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-101-1001352.3_3	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-101-1001352.4_4	85	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-101-1001352.5_5	95	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-134-1001201.1_1	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-134-1001201.2_2	95	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-134-1001201.3_3	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-134-1001201.4_4	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-54-134-1001201.5_5	90	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-54-137-1000436.1_1	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-54-137-1000436.2_2	90	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-54-137-1000436.3_3	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-54-137-1000436.4_4	90	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-54-50-1000051.1_1	85	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-54-50-1000051.2_2	80	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-54-50-1000051.3_3	90	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-54-50-1000051.4_4	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-54-59-1001078.1_1	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-54-59-1001078.2_2	90	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-54-59-1001078.3_3	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-54-10-1001769.1_1	50	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-54-10-1001769.2_2	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-54-10-1001769.3_3	85	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-70-1000071.1_1	85	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-70-1000071.2_2	70	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-70-1000071.3_3	50	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-70-1000071.4_4	50	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-70-1000071.5_5	95	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-55-39-1001596.1_1	9	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-55-39-1001596.2_2	95	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-55-39-1001596.3_3	95	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-55-39-1001596.4_4	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-55-82-1000322.1_1	80	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-55-82-1000322.2_2	90	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-55-122-1000637.1_1	90	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-55-122-1000637.2_2	90	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-55-122-1000637.3_3	30	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-55-66-1002232.1_1	85	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-55-66-1002232.2_2	90	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-55-66-1002232.3_3	90	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-55-26-1001101.1_1	85	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-55-26-1001101.2_2	85	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-55-26-1001101.3_3	90	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-55-26-1001101.4_4	85	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-32-1000488.1_1	90	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-32-1000488.2_2	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-55-69-1001160.1_1	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-55-69-1001160.2_2	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-55-69-1001160.3_3	85	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-96-1001574.1_1	100	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-96-1001574.2_2	90	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-96-1001574.3_3	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-55-121-1001021.1_1	90	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-55-121-1001021.2_2	100	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-31-1001706.1_1	70	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-31-1001706.2_2	90	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-31-1001706.3_3	100	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-31-1001706.4_4	50	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-31-1001706.5_5	90	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-55-46-1001312.1_1	90	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-55-46-1001312.2_2	100	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-55-46-1001312.3_3	100	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-55-46-1001312.4_4	85	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-55-46-1001312.5_5	90	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-8-1001151.1_1	100	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-8-1001151.2_2	95	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-8-1001151.3_3	65	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-55-8-1001151.4_4	100	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-104-1000325.1_1	90	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-104-1000325.2_2	70	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-104-1000325.3_3	90	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-19-1000612.1_1	85	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-19-1000612.2_2	100	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-19-1000612.3_3	82	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-19-1000612.4_4	95	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-19-1000612.5_5	90	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-58-1002605.1_1	85	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-58-1002605.2_2	100	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-58-1002605.3_3	85	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-58-1002605.4_4	85	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-58-1002605.5_5	100	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-55-129-1002538.1_1	90	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-55-129-1002538.2_2	85	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-55-129-1002538.3_3	90	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-119-1000468.1_1	30	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-119-1000468.2_2	90	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-119-1000468.3_3	70	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-55-119-1000468.4_4	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-55-27-1000388.1_1	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-55-27-1000388.2_2	90	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-55-27-1000388.3_3	95	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-56-39-1002020.1_1	90	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-56-39-1002020.2_2	100	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-56-39-1002020.3_3	95	0
NA	evaluator2	bn	hi ad NA	"HuaweiTSC.1" NA SYSTEM	bn-hi-56-39-1002020.4_4	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-56-118-1001838.1_1	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-56-118-1001838.2_2	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-56-118-1001838.3_3	50	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-56-42-1000016.1_1	70	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-56-42-1000016.2_2	70	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-56-42-1000016.3_3	95	0
NA	evaluator2	bn	hi ad NA	"Online-Y.2" NA SYSTEM	bn-hi-56-42-1000016.4_4	95	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-107-1000045.1_1	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-107-1000045.2_2	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-107-1000045.3_3	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-107-1000045.4_4	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-107-1000045.5_5	95	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-56-80-1001076.1_1	90	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-56-80-1001076.2_2	98	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-56-80-1001076.3_3	100	0
NA	evaluator2	bn	hi ad NA	"Online-B.5" NA SYSTEM	bn-hi-56-80-1001076.4_4	100	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-56-75-1000596.1_1	30	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-56-75-1000596.2_2	51	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-56-75-1000596.3_3	70	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-56-75-1000596.4_4	90	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-56-75-1000596.5_5	85	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-56-23-1002148.1_1	95	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-56-23-1002148.2_2	85	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-56-23-1002148.3_3	85	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-56-23-1002148.4_4	100	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-56-29-1001734.1_1	100	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-56-29-1001734.2_2	70	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-56-29-1001734.3_3	65	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-56-29-1001734.4_4	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-90-1001423.1_1	85	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-90-1001423.2_2	100	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-56-107-1002555.1_1	80	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-56-107-1002555.2_2	100	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-56-107-1002555.3_3	100	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-56-107-1002555.4_4	90	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-56-107-1002555.5_5	75	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-142-1002361.1_1	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-142-1002361.2_2	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-142-1002361.3_3	70	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-56-90-1002278.1_1	85	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-56-90-1002278.2_2	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-56-30-1001710.1_1	85	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-56-30-1001710.2_2	70	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-56-30-1001710.3_3	85	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-56-78-1000221.1_1	90	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-56-78-1000221.2_2	45	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-56-78-1000221.3_3	70	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-56-78-1000221.4_4	100	0
NA	evaluator2	bn	hi ad NA	"TRANSSION.3" NA SYSTEM	bn-hi-56-78-1000221.5_5	90	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-56-65-1002509.1_1	70	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-56-65-1002509.2_2	45	0
NA	evaluator2	bn	hi ad NA	"Online-A.6" NA SYSTEM	bn-hi-56-65-1002509.3_3	90	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-56-13-1000667.1_1	65	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-56-13-1000667.2_2	30	0
NA	evaluator2	bn	hi ad NA	"MS-EgDC.8" NA SYSTEM	bn-hi-56-13-1000667.3_3	85	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-110-1000276.1_1	50	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-110-1000276.2_2	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-110-1000276.3_3	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-110-1000276.4_4	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-110-1000276.5_5	100	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-56-110-1000276.6_6	100	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-56-132-1000365.1_1	85	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-56-132-1000365.2_2	70	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-56-132-1000365.3_3	85	0
NA	evaluator2	bn	hi ad NA	"UEdin.4" NA SYSTEM	bn-hi-56-132-1000365.4_4	90	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-57-95-1000112.1_1	70	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-57-95-1000112.2_2	95	0
NA	evaluator2	bn	hi ad NA	"Online-G.7" NA SYSTEM	bn-hi-57-95-1000112.3_3	30	0
NA	evaluator2	bn	hi ad NA	"GTCOM.0" NA SYSTEM	bn-hi-57-123-1000958.1_1	90	0
